	7	5.669020881114084E-46	15	0.9999999999999796	9	2.0507203677894765E-14	10	8.718105235550118E-85	11	8.59433687320245E-29	1	2.4818544149654318E-107	4	7.097527670300558E-67	5	5.79869376091906E-70	8	3.013799587578261E-172	2	4.480626581533253E-195	13	8.198378731974621E-209	6	0.0	3	1.693610572334253E-200	12	0.0	14	0.0
	7	3.2094734211596574E-56	15	1.0	9	5.521914790292275E-30	10	3.5128017583770486E-54	11	2.3990140580710992E-26	1	7.1010502035302535E-90	4	5.788713384405389E-29	5	1.084007186880875E-44	8	2.2826161457051066E-133	2	2.1953599200313682E-172	13	6.491128721484837E-169	6	8.441863267856359E-305	3	7.06675056162092E-175	12	1.6054526480080776E-289	14	1.009E-320
	7	1.9559728493916698E-22	15	0.9999999995436988	9	2.498948393535164E-16	10	2.938469881713148E-41	11	4.5630108836982974E-10	1	3.5234287562323696E-66	4	1.623861314367972E-38	5	7.628725944005916E-42	8	7.934073031508884E-112	2	3.6336759953545952E-124	13	3.6036739648340806E-143	6	2.977051686113414E-241	3	1.637336377782682E-131	12	5.787072962984432E-228	14	2.6902424708809246E-247
	7	1.180492539264557E-19	15	0.9015225530134844	9	0.09847744698651567	10	2.490301771968389E-59	11	1.0616485012539305E-25	1	4.074883776367418E-64	4	1.0061772071831875E-40	5	1.0634049215574885E-49	8	2.664448124337759E-97	2	5.601822007953851E-112	13	1.4968536127345016E-131	6	2.0839276049175674E-206	3	5.6260786805846485E-115	12	4.700103099075234E-193	14	8.203545235444296E-218
	7	9.756552411294338E-13	15	0.9999999999678366	9	1.0129794411758545E-13	10	1.7400993872504756E-43	11	3.108640568501878E-11	1	1.3659510405295247E-65	4	1.0338929343203099E-29	5	1.0808515397031894E-29	8	3.3702988917295336E-106	2	4.1073883677687957E-134	13	1.0389043792328717E-129	6	1.3555134967665766E-237	3	1.0118445929321097E-132	12	7.711164578620183E-220	14	2.2008818879744366E-251
	7	5.658371602260447E-35	15	0.9999999999999982	9	1.8406952543853572E-15	10	9.89829695434295E-63	11	1.1782071254475675E-41	1	3.4728944064017484E-86	4	2.5160843653186603E-51	5	1.2345078401547473E-72	8	6.4644065184269295E-134	2	2.5394924109031906E-145	13	4.436920076574926E-168	6	1.2405132483238626E-263	3	7.024991478593863E-149	12	3.148690675574275E-253	14	7.259580454784352E-273
	7	1.319628457677275E-28	15	1.0	9	3.801539950548691E-24	10	2.103859350409802E-34	11	6.89293649183939E-32	1	3.256251462228045E-61	4	6.575406587666421E-44	5	2.044001553061717E-47	8	4.363162046578908E-93	2	4.032600844490501E-112	13	1.7771141104563497E-114	6	1.1953587040614229E-192	3	2.962886969518006E-115	12	1.3453105607548215E-176	14	1.3309371826540497E-198
	7	1.442800548428466E-25	15	0.9989556256946338	9	0.0010443743053662805	10	2.1946189018313973E-29	11	5.629050589289888E-27	1	2.0966585882775055E-56	4	1.3941039588714343E-38	5	1.3277843889782934E-35	8	2.457035159645711E-96	2	9.65342935815554E-110	13	8.503592991678171E-120	6	1.486058903668083E-204	3	1.6409619965797085E-114	12	9.449664539962805E-187	14	7.0837603602038494E-208
	7	6.270955984176576E-17	15	0.9999999999998841	9	1.159263188231703E-13	10	5.484129455436172E-73	11	1.7656683910282543E-20	1	3.853422462661153E-107	4	1.9803152642817483E-46	5	1.1154500112334916E-43	8	6.326473527121344E-200	2	2.8509636065889268E-213	13	7.813648238463355E-246	6	0.0	3	8.665734280651386E-251	12	0.0	14	0.0
	7	7.929449305742093E-27	15	1.0	9	2.627080065402121E-17	10	2.105487227593561E-43	11	1.201464930932467E-23	1	5.551036170236412E-55	4	8.49574155684951E-27	5	1.4297255357449498E-24	8	1.8707244198871047E-85	2	2.197034064504575E-108	13	1.6537761117973641E-109	6	3.341567235545368E-194	3	4.501532426826068E-116	12	2.113036148882345E-177	14	7.830384611550695E-201
	7	3.692429182843097E-17	15	1.0	9	4.2531055256621265E-17	10	5.231624074639873E-92	11	2.462800747597225E-21	1	2.9134407042103745E-110	4	2.907053916164887E-29	5	2.8009264452209714E-51	8	1.4181521697773514E-207	2	1.146790362577705E-242	13	6.942580779919485E-256	6	0.0	3	7.291038934741626E-242	12	0.0	14	0.0
	7	6.0259039510760235E-24	15	0.9999997537285872	9	2.462714126810076E-7	10	3.2736965489386245E-42	11	2.13489530826865E-26	1	1.3892048861274188E-57	4	1.8439745953681655E-22	5	2.3527745778022135E-25	8	4.23302876967383E-83	2	9.823911489962831E-95	13	3.6137834302346585E-110	6	7.46822498778086E-194	3	6.30894674587814E-104	12	1.8550598529557432E-175	14	9.002596738780451E-200
	7	4.810039757052047E-21	15	0.9999999961865036	9	3.805582030635257E-9	10	2.495870841251089E-48	11	7.914413950625239E-12	1	7.15294414924155E-77	4	7.151952839019154E-20	5	5.927170126675339E-33	8	3.583453808667173E-136	2	9.536413996786643E-171	13	2.8495822856868335E-155	6	1.050245193729544E-294	3	1.0983388942654385E-176	12	7.482441631632276E-278	14	3.0717747095248995E-307
	7	3.14096699301508E-5	15	0.9998806021227368	9	8.798820733324484E-5	10	4.1859458165171513E-50	11	8.056445680299055E-21	1	1.7426107563430954E-45	4	3.1932086250404923E-32	5	1.3211907960137046E-39	8	4.222751641156577E-81	2	1.846777346266261E-92	13	8.576822659064403E-103	6	5.247776955535088E-165	3	2.0340339448624864E-90	12	1.1577379285634419E-154	14	2.1579159943030343E-169
	7	1.218056665441312E-80	15	1.0	9	6.55529855281224E-66	10	5.212540056046852E-189	11	2.91278009416539E-117	1	6.352031339841385E-230	4	2.514024751995434E-167	5	1.939746573294106E-207	8	0.0	2	0.0	13	0.0	6	0.0	3	0.0	12	0.0	14	0.0
	7	6.972021020314121E-65	15	1.0	9	3.0247866396642426E-110	10	2.0883336006363804E-277	11	6.811448159336483E-130	1	2.1943904211779257E-250	4	2.171392189146432E-245	5	1.1336132194875599E-259	8	0.0	2	0.0	13	0.0	6	0.0	3	0.0	12	0.0	14	0.0
	7	2.588016864892988E-29	15	0.9999999999999998	9	1.245082113632042E-16	10	4.955768001442365E-79	11	1.6312146605632246E-41	1	5.503953800969267E-60	4	5.346626724245474E-58	5	1.398379104079499E-58	8	4.759867006387904E-84	2	3.7645490133991837E-82	13	5.740446426362804E-114	6	2.57494494604246E-162	3	2.358172741657503E-100	12	1.0898540195835785E-154	14	3.796457214567276E-164
	7	1.5604340281267796E-55	15	1.0	9	2.2044551901729704E-32	10	1.0759455961457975E-76	11	3.2087417610173494E-40	1	3.0399544765535065E-86	4	2.3070908267849518E-60	5	1.3130265753611525E-72	8	1.2865245729765441E-120	2	1.363303757196355E-137	13	2.0405261109349324E-153	6	8.719964373325196E-254	3	4.732168075022865E-153	12	4.22204486229668E-236	14	1.9557167223528306E-263
	7	2.011606406834333E-29	15	1.0	9	2.164560579145669E-17	10	5.797159715173791E-32	11	2.748106879051738E-20	1	2.1160466743918294E-50	4	1.1072330723182006E-20	5	6.980478201832107E-34	8	3.147178151701819E-66	2	1.4215979741967578E-66	13	9.134371463817442E-80	6	6.343492977366231E-131	3	2.4664653627168507E-73	12	7.571207811142034E-123	14	1.494666438755883E-135
	7	1.0474318404672298E-38	15	0.9999993550383707	9	6.44961629312271E-7	10	9.800844544272831E-42	11	1.2357577434535773E-26	1	2.3935014420403334E-55	4	1.9555526561317323E-27	5	1.54268561203702E-29	8	1.3036901666335689E-108	2	1.206115130310451E-115	13	2.333852052417943E-140	6	2.265969951205118E-245	3	5.89801872807422E-132	12	3.3713230923218455E-226	14	1.499400718530734E-252
	7	2.2171901465152705E-68	15	1.0	9	1.0508155118158655E-37	10	9.389140866924384E-63	11	1.0950323565241314E-65	1	2.8428299771191627E-105	4	1.5965305414577528E-90	5	2.006667546014101E-90	8	1.7902390085563322E-130	2	4.004289552602407E-134	13	3.6266332821429005E-153	6	3.201449990779664E-222	3	3.879285919886901E-136	12	4.319763781862644E-208	14	1.7796893927308935E-227
	7	3.839081322058143E-46	15	1.0	9	1.6140504707412298E-36	10	7.106752169989323E-64	11	2.040616169113147E-45	1	7.458192154109535E-64	4	1.3993469723693231E-63	5	8.934808328730394E-60	8	1.1273342610094223E-83	2	1.5841050346740236E-92	13	1.7905915478281743E-105	6	6.36903054897363E-158	3	1.4438334182949083E-97	12	8.914824125027087E-149	14	1.810240292975834E-156
	7	1.2204227504615993E-27	15	0.9999999999987681	9	1.231856268255707E-12	10	5.601397912049386E-52	11	1.1892739098036004E-32	1	8.094569253695887E-75	4	1.1237473190291689E-46	5	4.31474374866155E-52	8	6.041549136428691E-95	2	1.7287387580922868E-96	13	1.6035037771555423E-120	6	5.976990745800566E-193	3	7.524113623743792E-112	12	2.0086100113954503E-182	14	2.821129411852825E-194
	7	1.3987978019557235E-46	15	1.0	9	5.283058387149043E-29	10	9.11156602136066E-45	11	6.3543886442025236E-27	1	4.822944153107261E-84	4	8.469121798762367E-68	5	6.068973373755262E-73	8	6.768109840212924E-144	2	4.094281376333764E-136	13	3.139474293572677E-174	6	2.586560290279598E-268	3	1.5052502483314604E-163	12	1.886128333496754E-256	14	5.2307929128729353E-275
	7	4.719939222690097E-128	15	1.0	9	1.5765362591418573E-81	10	2.636711608574444E-166	11	1.683293535455042E-122	1	1.134269640127175E-168	4	8.101801576131437E-162	5	5.736054669984213E-166	8	2.2146729024898473E-271	2	3.585903755704417E-273	13	3.7568105379645193E-305	6	0.0	3	1.37730869799532E-309	12	0.0	14	0.0
	7	1.9354961374567784E-56	15	1.0	9	5.738603028036949E-34	10	1.414919268244311E-55	11	2.36816976492652E-45	1	1.632826083328605E-80	4	6.911216116981214E-44	5	5.188787613296007E-52	8	2.3410756955644737E-102	2	3.606908650806363E-115	13	3.030032099864777E-138	6	3.343593553188937E-219	3	8.685508927196207E-126	12	2.0474691754480001E-203	14	1.2241686142231097E-226
	7	2.745895736462172E-16	15	0.9999999999999996	9	2.4686960989298187E-16	10	1.7696941559094107E-54	11	8.417438721491135E-36	1	8.708826407408285E-57	4	1.813890036953417E-58	5	1.5315553006169228E-56	8	2.1587654048264546E-84	2	1.2907617919910382E-85	13	4.2178841546516723E-110	6	2.392823117632293E-167	3	1.1930890332446096E-99	12	1.565555718926225E-159	14	2.2538689660594033E-179
	7	2.9777194882093555E-25	15	0.999999999998725	9	1.2749961476046137E-12	10	1.7218644437310043E-81	11	2.6514102980328897E-52	1	5.191268020539001E-83	4	2.873794996495485E-61	5	2.072238696988833E-62	8	1.0161537375205764E-99	2	4.538004545812212E-125	13	1.1318138009008825E-129	6	4.4785453396235004E-194	3	2.889112464196527E-132	12	7.694027131520391E-192	14	2.2925357688210074E-204
	7	7.40266756261471E-48	15	1.0	9	2.2822646688143272E-26	10	2.32023256475608E-82	11	9.095611231008033E-56	1	1.5954535094640022E-103	4	1.058002119016585E-84	5	3.008455791279952E-63	8	1.3674731565650286E-154	2	1.4046973983575875E-176	13	1.0686323857308064E-197	6	6.7E-322	3	2.4479984021697048E-191	12	1.27312714247721E-309	14	0.0
	7	4.9597965129651356E-39	15	1.0	9	2.9411615580433803E-28	10	2.663542142472316E-57	11	1.7997113521671475E-36	1	3.6349750700698423E-65	4	1.9762120624812544E-40	5	6.725275419105004E-42	8	2.4033086135775594E-98	2	7.07040318569552E-111	13	1.476571129397673E-126	6	8.366887704094415E-217	3	2.535384097910043E-120	12	1.3052124552863169E-200	14	1.8418612588487987E-223
	7	8.768419830864625E-27	15	1.0	9	8.341872613089998E-17	10	9.761025745330195E-49	11	4.0121778602223047E-25	1	3.1034439800848145E-54	4	2.5304436005426533E-40	5	1.138082915670277E-45	8	1.928023094370234E-88	2	3.1557804800114354E-105	13	5.865738504816987E-108	6	8.612472569411962E-200	3	2.271768613878988E-106	12	1.0389737357786403E-183	14	1.820626321351096E-209
	7	5.383977895212195E-16	15	0.9999939888496999	9	6.011149766291207E-6	10	2.471337966216167E-23	11	5.332605251360878E-13	1	2.9581649148389005E-27	4	1.3184644501987767E-17	5	1.1098003611301597E-16	8	5.4595098961695234E-45	2	1.8116987941756635E-47	13	3.8770648894587895E-62	6	5.704663048370424E-100	3	3.415923505009216E-53	12	3.5799175606045994E-95	14	6.363754807210799E-102
	7	2.87965935264551E-34	15	1.0	9	1.6358439190538088E-19	10	3.279728154431162E-45	11	1.5502386952083413E-22	1	4.391758289778918E-50	4	2.46746660781229E-35	5	2.5109318659838766E-34	8	9.508777909616169E-78	2	7.13787764176901E-77	13	1.2062601081198218E-103	6	6.569805494711359E-163	3	9.336624999743988E-91	12	4.6541720348656945E-151	14	1.7236656248114022E-160
	7	3.9867670505609065E-24	15	0.9999999999949596	9	5.0382763212081206E-12	10	2.610949743763019E-38	11	3.5868663034953016E-18	1	5.4796571247031825E-40	4	2.0742837611923347E-26	5	2.1723281153142872E-15	8	8.19176297523549E-65	2	1.0663546382890928E-70	13	1.5390125034917742E-81	6	1.9837279215004067E-137	3	1.765074835870378E-78	12	4.3254694543416286E-133	14	8.013395004115413E-141
	7	4.202414545913251E-30	15	0.9999999999655971	9	3.4400604304405236E-11	10	1.8547978993630714E-68	11	2.2664926274326914E-15	1	5.147726114129606E-88	4	1.1389596003118533E-27	5	2.498839833443425E-32	8	7.49151197436964E-156	2	1.9443957045217528E-194	13	8.537149295592329E-190	6	0.0	3	9.147990756910862E-200	12	0.0	14	0.0
	7	1.7378503888011678E-46	15	1.0	9	2.608599470721796E-30	10	2.0172004184773054E-48	11	1.5539399152761382E-20	1	1.5303604038810836E-45	4	2.3785357600332612E-27	5	3.770517378411275E-38	8	1.8075355448710347E-87	2	2.6140018776168194E-115	13	2.0150104892288664E-119	6	3.857179304150284E-182	3	5.810808442132513E-111	12	5.08308039486989E-179	14	2.3806194003362017E-194
	7	1.4268589459281683E-12	15	0.9999900575024439	9	5.978296360166887E-8	10	9.808654149594945E-6	11	7.405781827837714E-8	1	1.0485601046850411E-17	4	1.8643392431175396E-13	5	1.0111398339387148E-12	8	3.35203323174106E-39	2	1.3925303239054758E-43	13	5.195710615222008E-49	6	2.2195112906209488E-88	3	2.275526275218485E-47	12	2.728368971802199E-79	14	4.659621522145777E-91
	7	5.954587980260808E-7	15	0.9999812967015611	9	1.6082757269567402E-5	10	2.022995483303337E-6	11	1.9108455820817456E-9	1	1.7603948882347927E-10	4	3.173160395854135E-15	5	5.62227044796736E-18	8	9.921165779840302E-42	2	6.507839935560332E-41	13	5.073512291615751E-52	6	5.742943918610271E-82	3	2.9163538053081358E-37	12	8.789900496583702E-77	14	1.3359047000862272E-88
	7	6.931331416779775E-6	15	0.9960406931443387	9	2.412573752323375E-4	10	8.117938193608249E-16	11	0.003711061966728123	1	1.0436076498090389E-22	4	5.558599842965035E-8	5	5.962848643524261E-10	8	2.1257566632162833E-42	2	1.1087836692305977E-43	13	4.3392683985239805E-49	6	9.653212224563254E-99	3	1.3392981598238926E-50	12	1.0074875699584352E-91	14	9.135323363107987E-104
	7	8.461878515608663E-23	15	0.9999999884904177	9	2.393461052542315E-14	10	2.1163481413574339E-10	11	1.1297617759162083E-8	1	3.181178264245535E-45	4	3.0566258295403256E-13	5	7.141191037785507E-18	8	4.644865532088686E-70	2	4.5245584348012E-78	13	2.5425107149163628E-77	6	2.349320093075911E-141	3	3.222933582202148E-88	12	1.2345918915659031E-136	14	1.2489257750143465E-151
	7	7.979482320786944E-13	15	0.999889526990864	9	1.0119174995102413E-8	10	7.864759430757271E-44	11	1.1046288897084208E-4	1	1.515662447032295E-66	4	1.840135388520978E-13	5	8.236490646731247E-15	8	1.4998182766007044E-133	2	3.458801224184991E-166	13	4.73795266992165E-145	6	1.0898226967711183E-273	3	1.1135393044053438E-174	12	3.845117943790396E-254	14	8.265485112246041E-297
	7	2.467551720358915E-18	15	0.9997415075513673	9	1.383627279480325E-8	10	5.5163894491073885E-14	11	2.58478612286527E-4	1	3.3706268580373976E-41	4	1.0088156578357422E-15	5	1.6969732515160566E-14	8	1.0399883565995127E-80	2	5.946856124922342E-82	13	1.9328456382222022E-103	6	9.528460943419327E-156	3	9.954336398872048E-86	12	6.286359253193632E-144	14	1.9082898980415873E-159
	7	6.152032662408382E-12	15	0.9943379320711053	9	0.005578802738819771	10	1.681292939985453E-19	11	4.2291370684295554E-5	1	8.353530191227148E-24	4	2.7118650583531844E-8	5	4.094669458824149E-5	8	1.4305323160272992E-32	2	7.751025754931865E-43	13	1.192962376098994E-50	6	2.0435555161549696E-85	3	2.7945071274550663E-43	12	6.503841215347906E-81	14	9.7994622991604E-90
	7	1.8934545624840554E-39	15	1.0	9	1.8872578845957362E-26	10	1.3053981185269793E-47	11	5.121607038694646E-20	1	3.3554949533572033E-71	4	1.0967269008687446E-36	5	7.640345681761625E-54	8	8.298582336943461E-151	2	3.497957553105334E-168	13	9.322863691328884E-181	6	1.16842402377E-313	3	2.9500821431153653E-167	12	3.630550183119738E-288	14	1.077E-321
	7	6.076681366450545E-33	15	1.0	9	1.8455118460765915E-19	10	1.3417287566935615E-65	11	1.4518860625820606E-22	1	5.63606160815678E-58	4	3.5216108313332594E-32	5	2.8618916284947667E-56	8	1.191191442278655E-109	2	7.006948057130939E-95	13	1.2546416709396122E-137	6	1.4254110425085936E-232	3	1.2218467420484203E-119	12	1.4442185817667314E-217	14	2.025448157716696E-236
	7	3.1707824743314066E-60	15	1.0	9	2.0099286118249624E-48	10	1.1786456788226295E-91	11	6.847832454861744E-36	1	1.2353573082484104E-107	4	1.6928193558177058E-63	5	1.31977651554022E-80	8	6.81193969205867E-167	2	5.462308301613683E-190	13	1.577119188444128E-207	6	0.0	3	7.266535026123462E-209	12	4.0617814E-317	14	0.0
	7	1.8227301397887993E-9	15	0.998669624343581	9	1.4068456102388717E-4	10	8.499619604173253E-4	11	1.724015640471329E-4	1	1.7987343248102346E-16	4	1.6732525765570243E-4	5	4.90544556089638E-10	8	4.774206327818012E-28	2	1.06780731041147E-33	13	8.224588795400918E-34	6	4.085254408484006E-65	3	2.1371110204887E-36	12	1.5486840559173447E-59	14	3.077594241612346E-69
	7	1.2270264152184013E-14	15	0.9999999127212439	9	1.6604234153231125E-11	10	1.1583682316763746E-14	11	8.726212811323694E-8	1	8.788811299224271E-27	4	2.030708703769904E-18	5	2.553596275716658E-18	8	3.372887692068849E-39	2	3.812083220011345E-42	13	1.303284138375193E-51	6	6.589571197573542E-83	3	1.1480958509698872E-49	12	4.318411172218266E-79	14	8.24086925389597E-88
	7	1.2649636403687354E-12	15	0.9999977242565561	9	6.299109465321886E-14	10	5.5771405025258055E-27	11	6.954411156466776E-10	1	1.1567432045920938E-33	4	2.2744196851493746E-6	5	6.269896259116462E-10	8	2.4155491784849887E-40	2	2.7945389316702865E-52	13	6.74028059837164E-49	6	1.277177535487334E-94	3	5.810621850831605E-55	12	6.163967235509088E-88	14	1.0965339680859477E-99
	7	1.6863363513629247E-5	15	0.997391647847887	9	5.3462954598129175E-6	10	6.728990021141293E-11	11	8.874663398490988E-5	1	3.4973173617471927E-15	4	0.0024950689866226326	5	2.326805238535214E-6	8	2.554178047037729E-16	2	2.1362060308541076E-22	13	1.2320530552613603E-19	6	4.2118089898775644E-39	3	1.5931411341963349E-22	12	4.075904407353319E-37	14	5.920569919516315E-42
	7	1.8861362992580824E-30	15	0.999999846254762	9	3.608502326275687E-12	10	6.118678579556605E-13	11	1.5374101768369067E-7	1	7.384168963230894E-54	4	7.930854567502881E-23	5	5.508972388057994E-20	8	2.2493841883510936E-106	2	2.9807944497104628E-117	13	4.453412222869379E-110	6	3.4433668299076582E-211	3	2.3198749548328503E-124	12	2.9433165808669024E-195	14	9.961362437998236E-229
	7	2.9431442381377266E-54	15	1.0	9	7.346901380276273E-21	10	2.0671486713984557E-62	11	2.445969054412043E-27	1	3.6465945821383674E-91	4	1.0790501386523276E-65	5	5.83709950777198E-73	8	9.437307684047438E-161	2	2.597286644664057E-184	13	1.7428652768923876E-204	6	0.0	3	7.626007704293279E-180	12	2.3501505503E-314	14	0.0
	7	3.6221110737788507E-22	15	0.999999999782563	9	1.2459979022271423E-12	10	1.3859807279038334E-18	11	2.161906621342297E-10	1	3.961728438013909E-44	4	1.3629002243881173E-18	5	4.659252162762765E-16	8	8.423697556682811E-72	2	1.6146725730332363E-87	13	1.714981969187035E-87	6	3.0746708032477566E-145	3	6.190046766539862E-87	12	1.0175387755604151E-131	14	2.0957425026313592E-149
	7	5.266162836818078E-38	15	1.0	9	7.899248951166298E-37	10	3.202398779388083E-65	11	2.189245788997228E-44	1	1.4748524104053973E-67	4	3.181649008047663E-58	5	1.83903457734281E-56	8	7.203413608965482E-106	2	5.203047264101545E-134	13	1.0452862213381148E-140	6	9.88120056999619E-226	3	8.690506424915358E-136	12	1.8966434843262588E-211	14	8.171583056367444E-235
	7	2.278368831532295E-34	15	0.9999999999999996	9	4.279784852997727E-16	10	5.561749463347484E-61	11	2.0727687696658467E-22	1	1.4163244921178964E-70	4	1.214375791533375E-25	5	2.7255510595907466E-33	8	4.699589124052103E-141	2	4.508826403853226E-174	13	1.85732261005948E-189	6	2.2047370205E-314	3	5.081675558509306E-179	12	8.517297724170313E-307	14	0.0
